did_buy,Recency,Frequency,MonetaryValue,AvgNonCashPay,ActivationDate,Age,SubscribedEmail,SubscribedPush,Male
0,567.0,6.0,437.7692307692308,0.0,735668,37,True,True,0
0,785.0,5.75,150.04166666666666,0.0,735668,33,False,True,1
0,398.0,21.25,213.9651162790697,18.953488372093023,735668,218,False,False,1
1,14.0,1.5,384.57142857142856,0.0,735668,25,True,False,0
0,266.0,27.75,221.9285714285715,32.94642857142858,735668,35,True,True,1
0,410.0,23.0,122.39784946236558,9.483870967741936,735668,39,False,True,1
1,2.0,23.75,169.26041666666666,16.187499999999996,735668,34,False,False,0
0,30.0,107.5,143.77262180974475,14.234338747099764,735668,28,False,False,1
0,62.0,7.25,258.9,10.9,735668,35,False,False,0
1,73.0,13.5,149.87272727272727,11.581818181818182,735668,28,False,False,0
0,753.0,20.75,116.47619047619048,4.761904761904762,735668,33,True,False,0
1,427.0,6.5,153.03703703703704,0.0,735668,43,True,False,1
1,32.0,120.75,160.8698347107438,5.667355371900825,735668,46,False,False,1
1,366.0,135.25,96.10793357933585,9.137453874538746,735668,46,True,True,1
0,323.0,7.75,377.3125,0.0,735668,40,True,True,0
0,809.0,5.75,113.95833333333333,11.25,735668,118,False,True,1
0,645.0,5.0,416.2857142857143,37.80952380952381,735668,31,True,True,1
1,36.0,28.75,132.79310344827587,0.0,735668,35,True,True,1
0,333.0,7.75,112.3125,0.0,735668,31,True,False,0
0,617.0,6.0,266.08,23.68,735668,52,False,False,0
0,3.0,26.25,144.94339622641508,12.18867924528302,735668,27,False,False,1
1,13.0,79.75,305.65937499999984,34.57187499999999,735668,33,True,True,1
1,14.0,10.0,309.87096774193543,16.903225806451612,735668,23,True,True,1
1,86.0,16.5,147.62686567164178,10.746268656716419,735668,35,False,False,0
1,51.0,63.75,158.37500000000003,15.273437500000004,735668,34,True,False,1
0,247.0,13.0,260.6037735849056,40.56603773584905,735668,24,False,False,0
0,332.0,8.0,178.78787878787878,0.0,735668,29,False,False,1
0,31.0,13.0,256.32075471698107,8.09433962264151,735668,47,False,False,0
0,252.0,9.0,128.54054054054055,21.972972972972972,735668,53,True,False,0
0,53.0,18.25,248.71621621621622,25.783783783783782,735668,24,False,False,1
0,260.0,13.25,498.3888888888889,0.0,735668,47,False,False,1
0,233.0,5.25,233.5909090909091,23.227272727272727,735668,23,False,False,1
1,2.0,56.25,279.28761061946904,30.35840707964602,735668,39,True,True,0
1,2.0,64.25,333.57751937984506,31.953488372093037,735668,33,False,False,1
0,722.0,5.0,322.7619047619048,15.523809523809524,735668,24,True,False,1
1,10.0,35.5,360.65034965034954,33.71328671328671,735668,28,False,False,0
0,468.0,7.5,232.41935483870967,20.12903225806452,735668,30,False,True,0
1,63.0,22.75,201.98369565217396,45.70108695652173,735668,40,False,False,1
0,165.0,22.0,170.84662921348314,16.288202247191016,735668,48,True,False,0
0,20.0,24.0,382.6301369863014,45.0958904109589,735668,48,True,False,0
1,6.0,40.5,377.8159509202455,44.177914110429455,735668,26,True,True,0
0,60.0,10.0,334.21951219512204,40.560975609756106,735668,36,True,True,1
1,35.0,21.75,318.38636363636357,45.04545454545454,735668,25,False,False,0
1,0.0,103.75,258.2451923076923,36.2716346153846,735668,44,False,False,0
1,2.0,38.0,239.13071895424838,40.31372549019609,735668,26,False,True,1
0,762.0,3.75,263.1875,19.0,735668,44,True,True,0
1,24.0,37.75,379.97368421052636,43.9671052631579,735668,31,False,False,1
0,414.0,13.75,108.10714285714285,10.946428571428571,735668,24,True,False,0
1,102.0,101.0,395.147156862745,38.88225490196078,735668,40,True,False,0
1,438.0,8.5,179.54285714285717,27.571428571428573,735669,23,False,True,0
0,25.0,4.857142857142857,188.28571428571428,6.228571428571425,735669,25,False,True,0
0,100.0,22.25,330.40000000000003,18.866666666666667,735669,41,False,False,1
0,41.0,2.8333333333333335,356.77142857142854,26.142857142857142,735669,30,False,False,0
0,529.0,0.75,248.5,14.9,735669,28,False,True,0
0,78.0,19.0,347.64922077922074,41.81831168831169,735669,33,True,True,0
0,618.0,4.25,195.61111111111111,0.0,735669,33,True,True,0
1,89.0,45.0,160.16176470588243,23.50735294117647,735669,39,True,True,0
0,545.0,3.25,283.07142857142856,14.071428571428571,735669,37,True,True,0
1,60.0,23.75,252.92708333333337,27.989583333333332,735669,21,False,False,0
1,5.0,7.75,268.49999999999994,13.125,735669,28,True,False,0
0,563.0,28.25,234.58771929824567,25.263157894736846,735669,27,True,True,1
0,349.0,1.2,240.30769230769232,6.923076923076921,735669,32,False,False,1
1,15.0,30.0,173.1758241758242,42.340659340659336,735669,21,False,True,0
1,190.0,17.0,293.0869565217392,39.405797101449274,735669,48,False,False,1
0,785.0,9.0,103.67567567567566,9.702702702702704,735669,29,True,True,0
0,676.0,6.75,145.625,3.125,735669,40,True,False,0
0,442.0,6.5,177.96296296296296,16.11111111111111,735669,34,False,False,0
1,291.0,12.666666666666666,99.23076923076923,0.0,735669,33,False,True,1
0,12.0,30.5,127.36585365853658,12.91869918699187,735669,24,True,True,1
1,208.0,4.8,120.83673469387755,9.285714285714286,735669,24,False,False,0
1,654.0,8.5,112.72222222222221,9.777777777777779,735669,24,True,True,0
1,28.0,4.714285714285714,190.44117647058823,65.3529411764706,735669,22,True,True,0
1,2.0,191.0,132.9084967320261,12.286274509803919,735669,45,True,False,0
0,732.0,10.666666666666666,157.5454545454545,26.09090909090909,735669,27,False,False,0
0,361.0,32.0,243.63636363636363,0.0,735669,44,True,True,1
0,269.0,2.75,228.66666666666666,0.0,735669,34,True,False,1
0,577.0,22.75,220.85869565217396,22.923913043478265,735669,28,False,False,0
1,78.0,84.66666666666667,118.15294117647059,10.709803921568627,735669,58,False,False,0
0,190.0,10.0,248.62195121951223,18.792682926829265,735669,21,True,True,0
0,235.0,10.75,149.52272727272728,6.318181818181818,735669,29,False,False,1
0,330.0,51.25,128.3155339805825,18.75242718446602,735669,31,True,False,0
0,453.0,9.25,186.8684210526316,15.421052631578947,735669,37,False,True,0
0,141.0,13.5,185.0090909090909,7.590909090909091,735669,35,False,False,1
0,687.0,3.75,332.625,0.0,735669,39,False,False,1
1,22.0,45.0,165.97790055248618,15.38121546961326,735669,21,False,False,1
1,210.0,2.7142857142857144,337.19999999999993,30.6,735669,28,False,False,1
0,663.0,21.25,99.1511627906977,9.686046511627907,735669,38,True,False,0
0,647.0,6.25,86.38461538461539,4.153846153846154,735669,47,False,False,1
0,158.0,5.0,856.8333333333333,69.77777777777776,735669,40,False,False,0
1,64.0,4.5,243.42105263157896,22.94736842105263,735669,22,True,True,0
0,355.0,1.4545454545454546,360.1764705882353,0.0,735669,21,True,True,0
0,259.0,4.75,204.65,15.599999999999998,735669,25,False,True,1
0,588.0,14.5,246.01694915254237,6.372881355932203,735669,27,True,True,0
0,197.0,30.5,268.8943089430893,28.186991869918703,735669,38,False,False,0
0,471.0,8.25,214.47058823529412,21.264705882352942,735669,49,False,False,1
0,231.0,6.5,274.7777777777778,21.74074074074074,735669,41,True,False,0
0,696.0,4.25,126.0,0.0,735669,53,True,False,0
1,0.0,68.75,140.79710144927535,24.927536231884037,735669,34,True,True,0
0,457.0,7.25,278.2,13.066666666666666,735669,51,False,True,0
1,31.0,61.5,191.17408906882588,21.98785425101215,735669,29,True,True,0
1,3.0,19.0,270.10389610389603,57.064935064935064,735669,36,True,True,0
1,33.0,107.66666666666667,201.0339506172839,24.70679012345679,735669,22,True,True,0
1,23.0,24.5,387.9594594594595,38.10135135135134,735669,32,True,False,0
1,78.0,5.5,160.82608695652175,7.913043478260869,735669,22,False,True,0
0,283.0,8.75,137.13888888888894,3.3888888888888897,735669,34,False,False,0
1,80.0,38.25,191.2662337662338,19.3961038961039,735669,36,True,True,0
1,711.0,3.75,206.125,3.25,735669,31,True,True,0
0,158.0,21.25,299.3255813953488,58.674418604651166,735669,38,False,True,1
0,401.0,32.25,185.62307692307692,22.29230769230769,735669,38,True,False,0
1,41.0,52.25,342.92857142857133,44.457142857142856,735669,118,False,False,0
1,67.0,27.0,436.6545454545456,45.34545454545454,735669,42,False,False,0
0,246.0,4.5,318.42105263157896,0.0,735669,21,True,True,0
0,483.0,7.75,310.734375,36.390625,735669,23,False,True,1
1,1.0,8.0,163.90410958904107,19.75342465753425,735669,36,True,True,0
1,82.0,40.75,161.1341463414634,18.323170731707318,735669,23,False,False,1
0,189.0,7.25,436.8,32.99999999999999,735669,39,False,False,0
0,511.0,20.75,288.2380952380952,30.833333333333332,735669,28,True,True,1
1,387.0,13.5,391.8363636363636,0.0,735669,38,True,True,0
0,738.0,4.5,194.10263157894738,25.213157894736838,735669,25,True,True,0
0,97.0,10.75,199.06818181818178,25.40909090909091,735669,26,True,True,0
1,71.0,32.75,253.34848484848484,33.439393939393945,735669,48,True,True,0
1,308.0,10.25,255.52380952380952,16.047619047619044,735669,40,True,False,1
1,134.0,8.0,299.6470588235294,39.88235294117647,735669,32,False,False,1
0,709.0,6.5,344.3333333333333,35.48148148148148,735669,56,True,True,0
0,444.0,5.0,455.19047619047626,28.714285714285715,735669,28,True,True,0
0,30.0,18.0,237.83561643835617,5.616438356164383,735669,28,False,False,0
1,122.0,25.25,412.20588235294116,47.931372549019606,735669,22,True,False,1
1,400.0,24.0,226.96907216494844,41.824742268041234,735669,34,True,True,1
0,183.0,8.25,252.41176470588235,17.5,735669,33,False,False,1
0,2.0,15.25,314.1935483870968,39.29032258064516,735669,28,False,True,1
0,108.0,22.0,314.067415730337,55.85393258426969,735669,36,True,True,1
0,153.0,15.5,284.12698412698415,15.698412698412696,735669,37,False,False,1
1,15.0,4.75,361.45,40.25,735669,32,True,True,0
1,90.0,35.75,412.7777777777778,14.70833333333333,735669,21,True,True,0
1,325.0,19.0,124.54545454545458,13.012987012987013,735669,44,True,True,0
0,140.0,3.5,504.9333333333333,39.666666666666664,735669,25,True,True,1
0,760.0,4.25,356.72222222222223,23.22222222222222,735669,31,False,False,0
0,462.0,7.5,314.9032258064516,2.096774193548386,735669,31,False,True,0
1,70.0,12.0,332.8163265306123,23.755102040816325,735669,27,False,True,0
0,360.0,5.333333333333333,357.1764705882353,27.76470588235293,735669,27,True,False,0
0,169.0,2.3333333333333335,397.04545454545456,34.77272727272727,735669,24,True,True,0
0,164.0,35.0,640.3050354609927,78.17014184397162,735669,31,False,False,1
0,668.0,4.75,260.1,29.9,735669,27,True,False,0
1,61.0,13.5,315.3909090909091,31.40909090909091,735669,31,True,False,0
1,90.0,3.75,342.625,0.0,735669,35,True,False,0
0,357.0,13.5,290.1454545454545,18.181818181818183,735669,41,False,False,1
1,68.0,17.25,267.9285714285715,29.51428571428572,735669,32,True,False,0
1,229.0,14.0,226.2456140350877,23.070175438596486,735669,27,True,True,0
1,148.0,4.666666666666667,194.8,6.8,735669,29,True,True,1
0,636.0,13.0,455.7,60.72500000000001,735669,22,False,True,0
1,457.0,1.9166666666666667,297.125,0.0,735669,38,True,False,1
0,130.0,13.5,390.5357142857142,34.75,735669,25,True,True,0
1,3.0,2.5,383.3636363636364,0.0,735670,40,True,True,1
0,330.0,70.0,504.11387900355874,65.3487544483986,735670,34,True,False,1
1,190.0,22.0,442.86516853932585,19.842696629213485,735670,37,False,True,1
0,641.0,46.25,132.21505376344086,14.177419354838706,735670,35,True,False,0
0,781.0,4.75,107.0,0.0,735670,41,False,True,1
0,716.0,7.5,178.0625,14.375,735670,31,False,False,1
1,28.0,128.75,338.1001744186043,40.66726744186046,735670,21,False,True,0
1,4.0,42.75,250.43023255813952,29.64534883720931,735670,27,False,True,0
1,22.0,4.25,226.27777777777777,0.0,735670,41,True,False,0
1,11.0,5.75,232.58333333333334,31.25,735670,38,True,False,0
0,397.0,4.9,287.44,25.82,735670,32,False,False,1
1,18.0,101.75,123.09066176470601,10.65443627450981,735670,35,False,False,1
1,7.0,174.5,129.43490701001434,15.718168812589402,735670,28,False,True,0
1,9.0,68.5,424.95636363636373,43.06181818181819,735670,32,True,False,1
1,365.0,249.0,182.96399999999997,27.523999999999997,735670,36,True,False,0
1,3.0,44.5,163.91061452513964,18.55307262569832,735670,34,False,False,0
0,408.0,16.0,155.63076923076923,14.86153846153846,735670,30,False,False,1
1,48.0,53.75,329.5046296296297,20.13888888888889,735670,35,False,True,1
0,452.0,1.75,193.625,24.75,735670,26,True,False,0
0,292.0,69.75,205.89642857142863,14.65714285714286,735670,38,False,False,0
1,0.0,49.0,380.6060606060605,56.98989898989899,735670,24,True,True,1
0,600.0,6.25,119.57692307692308,0.0,735670,38,True,True,1
0,374.0,18.75,298.67105263157896,27.960526315789473,735670,31,True,False,0
1,47.0,9.25,126.3157894736842,4.973684210526316,735670,22,True,True,0
0,403.0,38.25,232.42857142857142,0.0,735670,25,False,False,0
0,554.0,5.5,463.2608695652174,8.565217391304348,735670,29,True,True,1
1,172.0,26.0,347.1392405063291,43.22784810126582,735670,25,False,False,1
0,479.0,16.75,105.26470588235294,8.852941176470589,735670,31,False,False,0
1,215.0,23.0,131.9247311827957,12.311827956989248,735670,37,True,True,1
0,35.0,220.75,106.1142533936652,10.23981900452488,735670,34,True,True,0
1,70.0,3.375,301.5714285714286,42.5,735670,32,True,True,0
0,20.0,1.625,223.0,34.857142857142854,735670,23,False,True,0
0,16.0,14.75,372.3,43.18333333333333,735670,52,True,False,1
1,154.0,11.5,234.23404255319153,20.617021276595743,735670,35,True,True,0
0,728.0,3.75,287.8125,13.75,735670,31,False,False,0
0,716.0,13.5,106.77272727272727,7.863636363636365,735670,21,True,True,0
0,386.0,34.75,126.57142857142857,13.457142857142857,735670,29,False,True,0
0,779.0,8.0,153.0909090909091,19.696969696969692,735670,26,True,True,1
0,515.0,3.5,300.93333333333334,11.866666666666667,735670,31,True,True,0
0,676.0,16.5,106.13432835820898,10.432835820895523,735670,29,True,False,1
0,221.0,4.714285714285714,103.82352941176471,10.882352941176471,735670,24,True,True,0
1,45.0,37.5,178.63576158940396,15.03973509933775,735670,31,False,False,1
0,597.0,61.5,181.97975708502028,26.352226720647792,735670,27,True,False,1
0,9.0,14.5,232.81355932203394,17.45762711864407,735670,34,False,False,1
1,7.0,51.75,343.03846153846155,37.23076923076923,735670,45,True,False,1
0,6.0,31.0,570.59375,52.31250000000001,735670,33,True,True,0
0,396.0,21.25,123.96511627906976,0.0,735670,26,True,True,0
0,26.0,13.25,171.20370370370367,18.51851851851852,735670,43,True,True,0
0,180.0,118.33333333333333,174.9073033707865,16.44662921348315,735670,29,False,False,0
0,130.0,52.75,213.01886792452828,21.971698113207545,735670,21,False,False,1
0,602.0,5.0,257.0,24.90476190476191,735670,38,True,False,0
0,81.0,35.5,323.42657342657344,48.93706293706295,735670,38,True,True,1
1,7.0,21.75,295.8636363636364,39.102272727272734,735670,26,True,True,0
1,748.0,1.25,265.6666666666667,0.0,735670,24,True,True,0
1,130.0,23.75,317.0520833333333,31.479166666666668,735670,32,True,True,0
0,433.0,1.5,223.42857142857142,0.0,735670,24,True,True,0
1,70.0,1.2727272727272727,204.86666666666667,53.4,735670,29,False,True,0
0,300.0,6.75,270.50000000000006,8.607142857142856,735670,22,False,True,0
1,13.0,3.75,379.0625,0.0,735670,32,True,True,0
1,55.0,2.6666666666666665,334.2352941176471,8.411764705882357,735670,22,True,True,0
0,329.0,6.5,301.3333333333333,18.51851851851852,735670,31,False,False,0
0,109.0,5.375,262.6363636363636,42.38636363636364,735670,28,True,True,0
1,217.0,8.75,218.75000000000003,8.472222222222221,735670,45,True,True,1
1,165.0,17.0,466.00000000000006,73.65217391304348,735670,25,True,True,1
0,196.0,6.5,359.55555555555554,30.22222222222222,735670,40,True,True,1
0,266.0,13.5,200.29090909090908,54.054545454545426,735670,32,True,True,0
1,127.0,77.5,288.96794871794873,34.13461538461539,735670,29,True,True,0
0,378.0,14.0,293.3333333333333,0.0,735670,34,True,True,1
0,786.0,7.75,280.0625,0.0,735670,33,False,False,1
0,511.0,16.0,348.2153846153846,35.753846153846155,735670,33,True,False,0
0,387.0,9.75,267.825,29.9,735670,25,False,True,0
0,556.0,9.0,295.62162162162156,35.94594594594594,735670,37,True,False,1
0,115.0,23.5,260.7684210526316,44.63157894736842,735670,21,True,True,0
1,116.0,9.0,797.0357142857143,39.214285714285715,735670,38,True,False,1
1,112.0,48.666666666666664,320.5578231292518,24.755102040816322,735670,25,False,True,0
0,407.0,18.0,266.50000000000006,18.965753424657535,735670,27,False,False,0
1,71.0,8.0,392.7575757575757,47.81818181818181,735670,27,False,True,1
0,800.0,8.75,244.02777777777771,20.75,735670,47,False,False,0
0,471.0,45.5,104.27322404371584,11.27322404371585,735670,40,True,False,1
1,701.0,0.8333333333333334,200.36363636363637,48.18181818181818,735670,24,True,True,0
0,480.0,2.75,264.3333333333333,16.666666666666668,735670,29,True,True,0
0,398.0,7.0,233.8275862068965,7.862068965517242,735670,24,False,True,1
0,229.0,10.25,166.4047619047619,8.476190476190478,735670,21,True,False,0
1,56.0,15.75,274.40625,28.203124999999996,735670,31,True,True,0
1,542.0,9.5,279.58974358974353,28.92307692307693,735670,23,False,True,1
0,240.0,4.75,322.1,13.2,735670,43,False,False,0
0,15.0,25.666666666666668,389.25641025641016,42.96153846153845,735670,35,True,False,1
0,320.0,9.0,238.3783783783784,9.297297297297296,735670,30,True,True,1
1,71.0,11.0,438.7555555555555,44.33333333333333,735670,24,True,True,1
0,305.0,9.75,237.025,55.025,735670,32,True,True,0
0,514.0,13.25,234.92592592592592,5.537037037037037,735670,49,True,False,0
1,394.0,0.8888888888888888,423.3333333333333,31.666666666666668,735670,32,True,False,0
1,417.0,19.25,160.6538461538462,14.615384615384615,735670,30,False,True,0
1,201.0,11.0,317.2888888888889,0.0,735670,39,True,True,1
1,49.0,25.666666666666668,272.29487179487177,23.243589743589748,735670,30,True,False,0
0,126.0,6.75,398.64285714285717,25.035714285714278,735670,26,False,False,1
0,321.0,5.25,246.0,17.09090909090909,735670,35,False,False,1
0,7.0,35.75,252.19791666666666,27.00347222222222,735670,21,False,False,0
0,217.0,12.5,326.8235294117647,15.686274509803921,735670,51,True,True,1
1,187.0,5.0,611.6190476190476,4.714285714285714,735670,24,False,False,0
0,670.0,1.3333333333333333,144.0,0.0,735670,32,True,True,0
0,78.0,12.0,258.7551020408163,60.12244897959183,735670,23,True,True,0
0,587.0,6.75,240.07142857142853,10.035714285714286,735670,32,True,False,1
0,304.0,15.25,308.96774193548396,27.5,735670,33,True,False,0
1,25.0,25.666666666666668,344.9166666666667,30.134615384615383,735670,26,True,True,0
1,29.0,13.5,334.2181818181818,32.74545454545454,735670,29,False,False,0
0,784.0,3.25,390.7857142857143,41.92857142857143,735670,36,True,True,0
0,384.0,6.5,266.51851851851853,0.0,735670,38,False,True,0
1,20.0,36.75,482.4358108108107,60.55067567567568,735670,34,True,True,0
1,146.0,15.0,290.4590163934426,19.704918032786885,735670,35,False,False,0
0,177.0,4.75,366.85,24.499999999999996,735670,28,False,True,0
1,50.0,16.5,326.3582089552239,56.16417910447761,735670,28,False,True,0
0,325.0,7.0,253.72413793103448,24.689655172413794,735670,46,False,True,1
0,585.0,11.0,246.16666666666666,30.833333333333332,735670,25,False,False,0
